ts_unix_ms,ok,status_code,latency_ms,error
1779602351436,1,200,11.368,
1779602351436,1,200,13.280,
1779602351436,1,200,10.776,
1779602351439,1,200,11.275,
1779602351440,1,200,7.854,
1779602351440,1,200,24.130,
1779602351440,1,200,18.801,
1779602351441,1,200,7.206,
1779602351443,1,200,8.359,
1779602351443,1,200,8.332,
1779602351445,1,200,9.293,
1779602351446,1,200,6.318,
1779602351447,1,200,15.728,
1779602351448,1,200,8.303,
1779602351449,1,200,17.789,
1779602351450,1,200,7.000,
1779602351451,1,200,10.242,
1779602351451,1,200,15.140,
1779602351452,1,200,11.989,
1779602351452,1,200,15.549,
1779602351454,1,200,8.618,
1779602351454,1,200,7.830,
1779602351456,1,200,4.934,
1779602351457,1,200,6.340,
1779602351457,1,200,14.457,
1779602351458,1,200,11.915,
1779602351459,1,200,9.543,
1779602351461,1,200,10.414,
1779602351461,1,200,7.671,
1779602351463,1,200,6.163,
1779602351464,1,200,6.514,
1779602351465,1,200,23.537,
1779602351465,1,200,4.292,
1779602351466,1,200,9.246,
1779602351466,1,200,12.007,
1779602351467,1,200,15.745,
1779602351468,1,200,20.003,
1779602351470,1,200,11.659,
1779602351471,1,200,9.632,
1779602351472,1,200,9.479,
1779602351474,1,200,10.496,
1779602351474,1,200,22.382,
1779602351475,1,200,9.571,
1779602351476,1,200,10.976,
1779602351476,1,200,8.482,
1779602351476,1,200,10.813,
1779602351477,1,200,10.396,
1779602351478,1,200,18.651,
1779602351479,1,200,11.052,
1779602351480,1,200,8.974,
1779602351480,1,200,4.105,
1779602351481,1,200,10.916,
1779602351482,1,200,7.735,
1779602351483,1,200,7.711,
1779602351485,1,200,12.612,
1779602351486,1,200,10.179,
1779602351487,1,200,7.690,
1779602351488,1,200,11.701,
1779602351488,1,200,11.564,
1779602351489,1,200,9.088,
1779602351489,1,200,11.849,
1779602351490,1,200,9.163,
1779602351491,1,200,9.093,
1779602351492,1,200,9.240,
1779602351493,1,200,12.895,
1779602351495,1,200,4.662,
1779602351495,1,200,8.735,
1779602351496,1,200,11.004,
1779602351497,1,200,8.304,
1779602351498,1,200,8.162,
1779602351498,1,200,23.385,
1779602351499,1,200,12.875,
1779602351502,1,200,11.256,
1779602351503,1,200,15.134,
1779602351503,1,200,7.071,
1779602351504,1,200,7.488,
1779602351505,1,200,11.634,
1779602351505,1,200,16.177,
1779602351506,1,200,10.752,
1779602351507,1,200,14.356,
1779602351509,1,200,9.728,
1779602351509,1,200,13.982,
1779602351511,1,200,6.696,
1779602351512,1,200,9.312,
1779602351512,1,200,6.685,
1779602351513,1,200,15.190,
1779602351514,1,200,8.355,
1779602351514,1,200,11.045,
1779602351516,1,200,17.744,
1779602351517,1,200,7.138,
1779602351517,1,200,11.724,
1779602351519,1,200,7.731,
1779602351520,1,200,7.516,
1779602351521,1,200,13.870,
1779602351521,1,200,12.447,
1779602351521,1,200,8.589,
1779602351523,1,200,7.479,
1779602351525,1,200,3.950,
1779602351526,1,200,22.852,
1779602351526,1,200,9.601,
1779602351527,1,200,12.719,
1779602351528,1,200,14.645,
1779602351530,1,200,11.182,
1779602351530,1,200,18.670,
1779602351531,1,200,4.454,
1779602351532,1,200,5.786,
1779602351533,1,200,16.179,
1779602351533,1,200,13.602,
1779602351534,1,200,12.667,
1779602351535,1,200,8.525,
1779602351536,1,200,11.180,
1779602351537,1,200,13.850,
1779602351538,1,200,9.809,
1779602351538,1,200,17.919,
1779602351540,1,200,9.926,
1779602351541,1,200,10.416,
1779602351541,1,200,9.154,
1779602351542,1,200,7.712,
1779602351543,1,200,11.705,
1779602351544,1,200,10.588,
1779602351546,1,200,13.294,
1779602351549,1,200,5.722,
1779602351549,1,200,12.024,
1779602351549,1,200,11.231,
1779602351550,1,200,9.873,
1779602351550,1,200,8.197,
1779602351551,1,200,9.688,
1779602351551,1,200,16.211,
1779602351552,1,200,16.247,
1779602351554,1,200,12.815,
1779602351554,1,200,5.557,
1779602351556,1,200,17.180,
1779602351557,1,200,6.509,
1779602351558,1,200,3.509,
1779602351558,1,200,12.274,
1779602351559,1,200,8.469,
1779602351560,1,200,9.800,
1779602351561,1,200,8.696,
1779602351563,1,200,4.746,
1779602351564,1,200,14.518,
1779602351565,1,200,15.031,
1779602351566,1,200,8.874,
1779602351567,1,200,15.476,
1779602351567,1,200,13.267,
1779602351568,0,0,2008.299,TimeoutError
1779602351570,1,200,25.579,
1779602351571,1,200,3.615,
1779602351572,1,200,9.384,
1779602351573,1,200,13.315,
1779602351573,1,200,11.868,
1779602351574,1,200,15.252,
1779602351575,1,200,18.904,
1779602351575,1,200,6.938,
1779602351577,1,200,4.726,
1779602351578,1,200,10.937,
1779602351579,1,200,8.258,
1779602351579,1,200,15.393,
1779602351579,1,200,6.363,
1779602351580,1,200,15.162,
1779602351582,1,200,16.040,
1779602351584,1,200,24.542,
1779602351586,1,200,11.304,
1779602351587,1,200,16.607,
1779602351587,1,200,11.918,
1779602351588,1,200,10.524,
1779602351589,1,200,9.572,
1779602351590,1,200,5.418,
1779602351590,1,200,16.490,
1779602351591,1,200,10.864,
1779602351591,1,200,19.223,
1779602351592,1,200,13.332,
1779602351594,1,200,11.925,
1779602351595,1,200,5.850,
1779602351596,1,200,9.563,
1779602351596,1,200,8.343,
1779602351598,1,200,6.544,
1779602351599,1,200,8.739,
1779602351600,1,200,10.062,
1779602351600,1,200,20.901,
1779602351600,1,200,13.649,
1779602351601,1,200,8.373,
1779602351601,1,200,14.502,
1779602351603,1,200,25.078,
1779602351604,1,200,13.016,
1779602351606,1,200,5.673,
1779602351607,1,200,13.255,
1779602351607,1,200,6.464,
1779602351609,1,200,7.587,
1779602351610,1,200,10.548,
1779602351611,1,200,10.210,
1779602351611,1,200,15.293,
1779602351611,1,200,14.893,
1779602351612,1,200,9.156,
1779602351612,1,200,8.740,
1779602351613,1,200,18.190,
1779602351615,1,200,16.748,
1779602351616,1,200,10.188,
1779602351617,1,200,6.113,
1779602351619,1,200,11.852,
1779602351619,1,200,20.039,
1779602351619,1,200,8.084,
1779602351620,1,200,8.770,
1779602351621,1,200,8.895,
1779602351622,1,200,3.139,
1779602351623,1,200,10.153,
1779602351625,1,200,5.224,
1779602351625,1,200,17.664,
1779602351626,1,200,13.624,
1779602351626,1,200,9.433,
1779602351627,1,200,15.905,
1779602351627,1,200,12.197,
1779602351628,1,200,6.727,
1779602351629,1,200,10.161,
1779602351630,1,200,5.388,
1779602351631,1,200,21.828,
1779602351631,1,200,14.957,
1779602351633,1,200,7.534,
1779602351635,1,200,9.058,
1779602351635,1,200,7.210,
1779602351637,1,200,14.367,
1779602351637,1,200,7.794,
1779602351638,1,200,17.756,
1779602351638,1,200,13.427,
1779602351640,1,200,8.401,
1779602351640,1,200,3.625,
1779602351642,1,200,14.956,
1779602351642,1,200,6.826,
1779602351642,1,200,9.094,
1779602351644,1,200,12.949,
1779602351644,1,200,14.253,
1779602351646,1,200,3.577,
1779602351646,1,200,19.162,
1779602351648,1,200,6.159,
1779602351649,1,200,25.231,
1779602351650,1,200,10.606,
1779602351651,1,200,6.493,
1779602351652,1,200,14.075,
1779602351652,1,200,16.400,
1779602351653,1,200,14.301,
1779602351653,1,200,16.020,
1779602351654,1,200,9.965,
1779602351655,1,200,13.026,
1779602351657,1,200,5.027,
1779602351657,1,200,6.127,
1779602351657,1,200,4.325,
1779602351659,1,200,18.492,
1779602351659,1,200,7.304,
1779602351661,1,200,8.416,
1779602351663,1,200,14.006,
1779602351663,1,200,12.785,
1779602351664,1,200,17.700,
1779602351665,1,200,16.976,
1779602351665,1,200,5.835,
1779602351666,1,200,11.002,
1779602351667,1,200,8.077,
1779602351668,1,200,14.123,
1779602351669,1,200,11.568,
1779602351669,1,200,12.282,
1779602351670,1,200,13.151,
1779602351671,1,200,7.031,
1779602351673,1,200,9.878,
1779602351674,1,200,10.507,
1779602351674,1,200,12.680,
1779602351674,1,200,28.057,
1779602351676,1,200,10.864,
1779602351677,1,200,6.022,
1779602351678,1,200,11.539,
1779602351678,1,200,11.269,
1779602351679,1,200,14.007,
1779602351681,1,200,7.443,
1779602351682,1,200,11.035,
1779602351684,1,200,9.226,
1779602351686,1,200,18.585,
1779602351687,1,200,14.056,
1779602351687,1,200,18.049,
1779602351687,1,200,13.843,
1779602351688,1,200,11.068,
1779602351688,1,200,9.952,
1779602351689,1,200,10.148,
1779602351690,1,200,14.110,
1779602351690,1,200,8.779,
1779602351691,1,200,12.910,
1779602351691,1,200,22.692,
1779602351693,1,200,5.770,
1779602351696,1,200,12.175,
1779602351697,1,200,10.367,
1779602351697,1,200,9.036,
1779602351698,1,200,7.602,
1779602351699,1,200,11.964,
1779602351699,1,200,9.571,
1779602351701,1,200,19.515,
1779602351702,1,200,12.954,
1779602351703,1,200,9.723,
1779602351703,1,200,7.565,
1779602351705,1,200,7.712,
1779602351705,1,200,17.373,
1779602351706,1,200,18.778,
1779602351706,1,200,15.786,
1779602351707,1,200,9.099,
1779602351708,1,200,16.700,
1779602351709,1,200,8.080,
1779602351710,1,200,7.448,
1779602351711,1,200,7.078,
1779602351711,1,200,13.628,
1779602351713,1,200,8.731,
1779602351715,1,200,11.553,
1779602351715,1,200,10.073,
1779602351716,1,200,16.365,
1779602351716,1,200,8.738,
1779602351718,1,200,11.978,
1779602351718,1,200,7.920,
1779602351719,1,200,10.210,
1779602351720,1,200,11.409,
1779602351720,1,200,21.113,
1779602351721,1,200,7.312,
1779602351722,1,200,16.517,
1779602351723,1,200,6.904,
1779602351724,1,200,5.375,
1779602351725,1,200,8.935,
1779602351726,1,200,11.205,
1779602351727,1,200,7.388,
1779602351727,1,200,15.931,
1779602351728,1,200,8.065,
1779602351728,1,200,7.973,
1779602351729,1,200,19.637,
1779602351730,1,200,14.829,
1779602351732,1,200,4.789,
1779602351734,1,200,4.697,
1779602351735,1,200,12.724,
1779602351736,1,200,10.592,
1779602351736,1,200,13.259,
1779602351736,1,200,15.608,
1779602351737,1,200,8.727,
1779602351738,1,200,9.820,
1779602351738,1,200,14.471,
1779602351738,1,200,19.876,
1779602351739,1,200,7.173,
1779602351740,1,200,12.856,
1779602351741,1,200,5.486,
1779602351744,1,200,6.474,
1779602351745,1,200,8.236,
1779602351746,1,200,7.136,
1779602351746,1,200,9.930,
1779602351747,1,200,12.437,
1779602351747,1,200,11.639,
1779602351748,1,200,12.115,
1779602351750,1,200,24.224,
1779602351751,1,200,11.403,
1779602351752,1,200,10.294,
1779602351752,1,200,21.978,
1779602351753,1,200,14.484,
1779602351753,1,200,9.359,
1779602351754,1,200,7.250,
1779602351755,1,200,17.057,
1779602351756,1,200,7.474,
1779602351757,1,200,6.804,
1779602351758,1,200,4.410,
1779602351759,1,200,13.714,
1779602351760,1,200,7.395,
1779602351761,1,200,14.494,
1779602351762,1,200,17.284,
1779602351763,1,200,11.156,
1779602351764,1,200,6.794,
1779602351765,1,200,17.762,
1779602351768,1,200,16.530,
1779602351769,1,200,7.857,
1779602351769,1,200,14.064,
1779602351770,1,200,16.169,
1779602351770,1,200,10.557,
1779602351771,1,200,5.858,
1779602351771,1,200,13.662,
1779602351772,1,200,11.752,
1779602351774,1,200,5.697,
1779602351774,1,200,19.918,
1779602351774,1,200,18.262,
1779602351775,1,200,5.887,
1779602351777,1,200,6.010,
1779602351777,1,200,7.282,
1779602351778,1,200,13.733,
1779602351780,1,200,6.100,
1779602351780,1,200,8.631,
1779602351781,1,200,6.612,
1779602351783,1,200,19.708,
1779602351783,1,200,8.933,
1779602351784,1,200,14.911,
1779602351785,1,200,22.200,
1779602351785,1,200,4.594,
1779602351787,1,200,10.707,
1779602351789,1,200,11.602,
1779602351789,1,200,6.340,
1779602351789,1,200,7.849,
1779602351790,1,200,5.391,
1779602351792,1,200,9.037,
1779602351793,1,200,18.584,
1779602351793,1,200,15.192,
1779602351793,1,200,23.385,
1779602351794,1,200,14.005,
1779602351795,1,200,10.097,
1779602351796,1,200,11.493,
1779602351798,1,200,8.672,
1779602351798,1,200,9.094,
1779602351799,1,200,11.845,
1779602351800,1,200,7.198,
1779602351802,1,200,6.885,
1779602351802,1,200,4.816,
1779602351803,1,200,6.872,
1779602351803,1,200,14.373,
1779602351803,1,200,9.491,
1779602351803,1,200,10.957,
1779602351804,1,200,12.274,
1779602351805,1,200,15.041,
1779602351806,1,200,13.081,
1779602351807,1,200,8.901,
1779602351811,1,200,7.134,
1779602351811,1,200,11.667,
1779602351811,1,200,7.920,
1779602351813,1,200,10.274,
1779602351813,1,200,13.032,
1779602351814,1,200,9.370,
1779602351814,1,200,7.753,
1779602351815,1,200,10.185,
1779602351816,1,200,8.469,
1779602351818,1,200,14.692,
1779602351818,1,200,16.475,
1779602351819,1,200,4.780,
1779602351821,1,200,18.556,
1779602351821,1,200,8.102,
1779602351822,1,200,10.630,
1779602351822,1,200,7.830,
1779602351824,1,200,12.586,
1779602351825,1,200,13.836,
1779602351826,1,200,4.717,
1779602351827,1,200,8.102,
1779602351828,1,200,12.355,
1779602351828,1,200,9.935,
1779602351829,1,200,6.465,
1779602351830,1,200,6.433,
1779602351831,1,200,15.418,
1779602351832,1,200,10.285,
1779602351833,1,200,8.040,
1779602351833,1,200,19.804,
1779602351834,1,200,8.315,
1779602351834,1,200,3.590,
1779602351836,1,200,8.859,
1779602351837,1,200,8.771,
1779602351839,1,200,20.836,
1779602351839,1,200,6.458,
1779602351840,1,200,17.861,
1779602351840,1,200,11.917,
1779602351841,1,200,12.363,
1779602351842,1,200,9.303,
1779602351843,1,200,11.040,
1779602351844,1,200,7.921,
1779602351845,1,200,14.146,
1779602351845,1,200,5.166,
1779602351847,1,200,7.058,
1779602351848,1,200,6.734,
1779602351848,1,200,13.785,
1779602351849,1,200,4.388,
1779602351851,1,200,16.361,
1779602351851,1,200,8.380,
1779602351852,1,200,14.491,
1779602351853,1,200,7.528,
1779602351854,1,200,7.736,
1779602351855,1,200,12.715,
1779602351855,1,200,15.591,
1779602351856,1,200,7.221,
1779602351857,1,200,13.141,
1779602351857,1,200,18.400,
1779602351858,1,200,10.268,
1779602351860,1,200,9.248,
1779602351862,1,200,6.587,
1779602351862,1,200,9.138,
1779602351864,1,200,11.745,
1779602351866,1,200,18.139,
1779602351866,1,200,15.497,
1779602351867,1,200,10.257,
1779602351867,1,200,12.812,
1779602351868,1,200,12.813,
1779602351868,1,200,10.000,
1779602351869,1,200,11.738,
1779602351869,1,200,12.089,
1779602351870,1,200,8.025,
1779602351872,1,200,11.550,
1779602351873,1,200,4.331,
1779602351875,1,200,7.409,
1779602351875,1,200,9.240,
1779602351876,1,200,10.100,
1779602351877,1,200,15.818,
1779602351879,1,200,14.918,
1779602351879,1,200,9.246,
1779602351881,1,200,11.616,
1779602351881,1,200,6.167,
1779602351881,1,200,14.863,
1779602351883,1,200,10.230,
1779602351884,1,200,15.898,
1779602351885,1,200,13.286,
1779602351886,1,200,6.851,
1779602351886,1,200,9.604,
1779602351886,1,200,11.573,
1779602351888,1,200,6.730,
1779602351891,1,200,13.116,
1779602351891,1,200,5.220,
1779602351892,1,200,23.933,
1779602351892,1,200,11.060,
1779602351893,1,200,13.171,
1779602351893,1,200,8.670,
1779602351894,1,200,10.476,
1779602351895,1,200,6.627,
1779602351896,1,200,9.552,
1779602351896,1,200,14.701,
1779602351899,1,200,6.840,
1779602351900,1,200,7.696,
1779602351901,1,200,15.053,
1779602351902,1,200,7.295,
1779602351902,1,200,6.780,
1779602351903,1,200,12.207,
1779602351904,1,200,10.760,
1779602351904,1,200,19.130,
1779602351905,1,200,13.721,
1779602351906,1,200,15.272,
1779602351908,1,200,13.749,
1779602351908,1,200,11.951,
1779602351909,1,200,5.676,
1779602351910,1,200,10.057,
1779602351913,1,200,4.861,
1779602351913,1,200,11.610,
1779602351913,1,200,11.020,
1779602351914,1,200,14.118,
1779602351914,1,200,10.301,
1779602351914,1,200,9.866,
1779602351916,1,200,9.728,
1779602351917,1,200,7.120,
1779602351917,1,200,14.530,
1779602351918,1,200,12.449,
1779602351920,1,200,6.707,
1779602351921,1,200,8.065,
1779602351923,1,200,9.222,
1779602351924,1,200,7.858,
1779602351924,1,200,15.155,
1779602351925,1,200,6.876,
1779602351925,1,200,11.168,
1779602351926,1,200,12.984,
1779602351928,1,200,13.336,
1779602351929,1,200,7.781,
1779602351931,1,200,6.255,
1779602351931,1,200,14.532,
1779602351932,1,200,6.463,
1779602351932,1,200,15.128,
1779602351933,1,200,9.196,
1779602351935,1,200,6.098,
1779602351935,1,200,27.851,
1779602351936,1,200,11.757,
1779602351936,1,200,8.527,
1779602351938,1,200,18.743,
1779602351939,1,200,15.362,
1779602351940,1,200,13.900,
1779602351941,1,200,5.624,
1779602351941,1,200,9.079,
1779602351943,1,200,12.161,
1779602351944,1,200,7.285,
1779602351944,1,200,12.518,
1779602351944,1,200,11.341,
1779602351945,1,200,8.698,
1779602351945,1,200,4.014,
1779602351948,1,200,3.931,
1779602351948,1,200,16.843,
1779602351949,1,200,8.746,
1779602351950,1,200,6.215,
1779602351951,1,200,9.851,
1779602351954,1,200,15.351,
1779602351954,1,200,6.206,
1779602351955,1,200,9.670,
1779602351956,1,200,20.662,
1779602351957,1,200,13.414,
1779602351957,1,200,18.225,
1779602351958,1,200,13.281,
1779602351958,1,200,13.229,
1779602351959,1,200,4.900,
1779602351963,1,200,12.297,
1779602351964,1,200,5.762,
1779602351964,1,200,8.964,
1779602351964,1,200,8.456,
1779602351966,1,200,17.103,
1779602351967,1,200,9.903,
1779602351967,1,200,3.940,
1779602351968,1,200,17.970,
1779602351968,1,200,14.292,
1779602351969,1,200,20.167,
1779602351971,1,200,3.559,
1779602351973,1,200,8.935,
1779602351973,1,200,15.499,
1779602351974,1,200,16.764,
1779602351975,1,200,10.910,
1779602351976,1,200,11.474,
1779602351976,1,200,7.408,
1779602351977,1,200,10.021,
1779602351979,1,200,6.821,
1779602351980,1,200,21.124,
1779602351984,1,200,14.858,
1779602351985,1,200,17.378,
1779602351985,1,200,9.740,
1779602351985,1,200,11.447,
1779602351986,1,200,19.420,
1779602351986,1,200,10.213,
1779602351986,1,200,14.925,
1779602351988,1,200,11.929,
1779602351990,1,200,6.691,
1779602351991,1,200,18.064,
1779602351992,1,200,12.240,
1779602351993,1,200,13.572,
1779602351994,1,200,6.267,
1779602351996,1,200,19.150,
1779602351996,1,200,11.641,
1779602351997,1,200,12.084,
1779602351999,1,200,12.089,
1779602352000,1,200,6.986,
1779602352001,1,200,10.824,
1779602352002,1,200,9.501,
1779602352002,1,200,16.265,
1779602352003,1,200,11.387,
1779602352005,1,200,9.010,
1779602352005,1,200,7.940,
1779602352007,1,200,7.959,
1779602352009,1,200,23.291,
1779602352009,1,200,7.321,
1779602352010,1,200,7.964,
1779602352010,1,200,5.000,
1779602352013,1,200,12.884,
1779602352014,1,200,19.896,
1779602352014,1,200,7.811,
1779602352015,1,200,13.747,
1779602352015,1,200,12.688,
1779602352016,1,200,6.430,
1779602352017,1,200,7.321,
1779602352019,1,200,10.463,
1779602352020,1,200,14.669,
1779602352022,1,200,5.452,
1779602352022,1,200,12.630,
1779602352023,1,200,9.266,
1779602352023,1,200,7.954,
1779602352024,1,200,8.877,
1779602352025,1,200,10.424,
1779602352025,1,200,5.230,
1779602352025,1,200,3.447,
1779602352026,1,200,8.916,
1779602352028,1,200,6.696,
1779602352029,1,200,33.053,
1779602352030,1,200,11.170,
1779602352032,1,200,9.071,
1779602352033,1,200,9.516,
1779602352033,1,200,8.399,
1779602352034,1,200,7.536,
1779602352035,1,200,10.543,
1779602352035,1,200,9.884,
1779602352035,1,200,22.326,
1779602352037,1,200,8.810,
1779602352038,1,200,11.990,
1779602352038,1,200,4.390,
1779602352039,1,200,8.481,
1779602352041,1,200,8.411,
1779602352043,1,200,8.884,
1779602352044,1,200,11.225,
1779602352045,1,200,7.105,
1779602352046,1,200,11.275,
1779602352047,1,200,8.846,
1779602352047,1,200,8.420,
1779602352048,1,200,18.433,
1779602352049,1,200,13.970,
1779602352050,1,200,6.025,
1779602352051,1,200,7.645,
1779602352051,1,200,4.324,
1779602352052,1,200,14.951,
1779602352053,1,200,11.489,
1779602352053,1,200,8.622,
1779602352055,1,200,3.883,
1779602352056,1,200,22.391,
1779602352058,1,200,10.507,
1779602352059,1,200,10.763,
1779602352059,1,200,6.725,
1779602352060,1,200,10.380,
1779602352062,1,200,16.021,
1779602352063,1,200,11.599,
1779602352063,1,200,4.029,
1779602352063,1,200,13.718,
1779602352064,1,200,4.452,
1779602352065,1,200,9.940,
1779602352067,1,200,11.478,
1779602352068,1,200,15.027,
1779602352070,1,200,16.982,
1779602352070,1,200,7.236,
1779602352071,1,200,12.769,
1779602352071,1,200,8.173,
1779602352071,1,200,7.719,
1779602352073,1,200,7.469,
1779602352073,1,200,10.628,
1779602352074,1,200,6.455,
1779602352076,1,200,3.157,
1779602352078,1,200,7.755,
1779602352078,1,200,19.639,
1779602352079,1,200,9.657,
1779602352080,1,200,9.633,
1779602352082,1,200,10.769,
1779602352082,1,200,10.888,
1779602352084,1,200,10.906,
1779602352086,1,200,12.012,
1779602352086,1,200,5.669,
1779602352086,1,200,21.907,
1779602352087,1,200,10.523,
1779602352088,1,200,5.809,
1779602352089,1,200,10.817,
1779602352091,1,200,5.154,
1779602352091,1,200,11.803,
1779602352092,1,200,9.829,
1779602352092,1,200,23.987,
1779602352093,1,200,6.894,
1779602352095,1,200,6.028,
1779602352096,1,200,9.535,
1779602352097,1,200,12.515,
1779602352098,1,200,11.508,
1779602352099,1,200,6.241,
1779602352099,1,200,10.987,
1779602352102,1,200,6.466,
1779602352102,1,200,11.240,
1779602352103,1,200,6.380,
1779602352103,1,200,10.149,
1779602352104,1,200,12.768,
1779602352104,1,200,25.803,
1779602352105,1,200,6.034,
1779602352107,1,200,8.463,
1779602352108,1,200,16.029,
1779602352108,1,200,6.620,
1779602352110,1,200,10.895,
1779602352112,1,200,16.637,
1779602352114,1,200,11.567,
1779602352114,1,200,10.063,
1779602352115,1,200,8.067,
1779602352116,1,200,7.473,
1779602352118,1,200,10.700,
1779602352119,1,200,14.125,
1779602352119,1,200,16.171,
1779602352120,1,200,16.217,
1779602352120,1,200,10.120,
1779602352121,1,200,5.052,
1779602352122,1,200,6.793,
1779602352123,1,200,8.831,
1779602352125,1,200,3.877,
1779602352127,1,200,14.397,
1779602352127,1,200,7.416,
1779602352127,1,200,22.933,
1779602352128,1,200,14.318,
1779602352130,1,200,11.025,
1779602352130,1,200,10.933,
1779602352130,1,200,10.900,
1779602352131,1,200,7.918,
1779602352131,1,200,11.288,
1779602352134,1,200,8.548,
1779602352136,1,200,8.381,
1779602352137,1,200,9.946,
1779602352137,1,200,16.691,
1779602352138,1,200,8.537,
1779602352139,1,200,8.100,
1779602352139,1,200,9.244,
1779602352139,1,200,9.291,
1779602352140,1,200,12.662,
1779602352140,1,200,11.942,
1779602352143,1,200,7.000,
1779602352143,1,200,5.946,
1779602352147,1,200,6.183,
1779602352147,1,200,8.244,
1779602352147,1,200,13.213,
1779602352148,1,200,10.853,
1779602352149,1,200,11.025,
1779602352149,1,200,9.677,
1779602352151,1,200,19.258,
1779602352151,1,200,8.275,
1779602352151,1,200,11.849,
1779602352152,1,200,12.448,
1779602352153,1,200,5.473,
1779602352154,1,200,5.119,
1779602352156,1,200,8.698,
1779602352158,1,200,5.128,
1779602352159,1,200,11.464,
1779602352159,1,200,7.632,
1779602352160,1,200,16.684,
1779602352161,1,200,8.798,
1779602352161,1,200,6.495,
1779602352161,1,200,11.722,
1779602352162,1,200,11.429,
1779602352163,1,200,11.545,
1779602352164,1,200,17.304,
1779602352172,1,200,11.340,
1779602352173,1,200,16.414,
1779602352174,1,200,12.484,
1779602352175,1,200,14.067,
1779602352177,1,200,17.482,
1779602352177,1,200,14.765,
1779602352179,1,200,21.296,
1779602352181,1,200,18.328,
1779602352182,1,200,9.919,
1779602352183,1,200,18.888,
1779602352184,1,200,11.316,
1779602352185,1,200,10.091,
1779602352186,1,200,8.500,
1779602352187,1,200,10.374,
1779602352191,1,200,9.151,
1779602352192,1,200,18.406,
1779602352193,1,200,13.909,
1779602352193,1,200,12.633,
1779602352197,1,200,9.664,
1779602352197,1,200,4.782,
1779602352197,1,200,13.124,
1779602352198,1,200,37.663,
1779602352198,1,200,15.474,
1779602352199,1,200,40.031,
1779602352200,1,200,15.185,
1779602352201,1,200,10.226,
1779602352202,1,200,3.329,
1779602352203,1,200,4.666,
1779602352204,1,200,17.495,
1779602352205,1,200,11.456,
1779602352205,1,200,4.859,
1779602352206,1,200,3.720,
1779602352207,1,200,13.834,
1779602352208,1,200,10.515,
1779602352210,1,200,4.763,
1779602352210,1,200,5.687,
1779602352211,1,200,13.807,
1779602352211,1,200,12.568,
1779602352212,1,200,10.676,
1779602352213,1,200,6.237,
1779602352214,1,200,8.303,
1779602352214,1,200,17.456,
1779602352217,1,200,6.330,
1779602352217,1,200,9.301,
1779602352218,1,200,14.716,
1779602352219,1,200,5.087,
1779602352220,1,200,8.718,
1779602352222,1,200,10.106,
1779602352222,1,200,11.242,
1779602352223,1,200,5.146,
1779602352223,1,200,4.471,
1779602352223,1,200,9.273,
1779602352225,1,200,2.839,
1779602352225,1,200,7.347,
1779602352226,1,200,15.845,
1779602352226,1,200,22.638,
1779602352227,1,200,13.476,
1779602352228,1,200,11.154,
1779602352229,1,200,9.149,
1779602352231,1,200,3.805,
1779602352232,1,200,6.171,
1779602352233,1,200,9.255,
1779602352233,1,200,8.479,
1779602352235,1,200,11.629,
1779602352235,1,200,8.829,
1779602352235,1,200,13.166,
1779602352236,1,200,6.147,
1779602352238,1,200,12.441,
1779602352238,1,200,6.875,
1779602352239,1,200,5.634,
1779602352240,1,200,4.142,
1779602352240,1,200,7.525,
1779602352241,1,200,8.762,
1779602352242,1,200,6.664,
1779602352243,1,200,20.743,
1779602352244,1,200,6.161,
1779602352244,1,200,5.821,
1779602352245,1,200,5.810,
1779602352246,1,200,18.211,
1779602352247,1,200,5.238,
1779602352249,1,200,13.997,
1779602352249,1,200,13.433,
1779602352252,1,200,7.302,
1779602352252,1,200,8.539,
1779602352253,1,200,9.778,
1779602352254,1,200,6.955,
1779602352254,1,200,14.804,
1779602352255,1,200,5.786,
1779602352256,1,200,12.239,
1779602352257,1,200,15.741,
1779602352257,1,200,16.998,
1779602352258,1,200,12.004,
1779602352258,1,200,9.608,
1779602352262,1,200,5.257,
1779602352263,1,200,5.439,
1779602352263,1,200,5.079,
1779602352264,1,200,6.930,
1779602352264,1,200,11.618,
1779602352264,1,200,12.133,
1779602352265,1,200,3.760,
1779602352266,1,200,11.819,
1779602352267,1,200,12.773,
1779602352268,1,200,4.908,
1779602352269,1,200,3.331,
1779602352270,1,200,14.866,
1779602352270,1,200,6.596,
1779602352272,1,200,19.302,
1779602352273,1,200,14.448,
1779602352275,1,200,10.492,
1779602352275,1,200,7.796,
1779602352276,1,200,11.624,
1779602352276,1,200,13.174,
1779602352277,1,200,9.439,
1779602352278,1,200,8.862,
1779602352280,1,200,3.885,
1779602352281,1,200,6.187,
1779602352282,1,200,11.276,
1779602352282,1,200,12.086,
1779602352283,1,200,3.711,
1779602352284,1,200,10.529,
1779602352285,1,200,12.466,
1779602352287,1,200,12.097,
1779602352287,1,200,9.963,
1779602352288,1,200,22.083,
1779602352288,1,200,11.381,
1779602352288,1,200,6.884,
1779602352290,1,200,2.874,
1779602352292,1,200,8.093,
1779602352292,1,200,13.893,
1779602352293,1,200,11.108,
1779602352294,1,200,10.340,
1779602352294,1,200,7.001,
1779602352295,1,200,7.359,
1779602352297,1,200,4.495,
1779602352297,1,200,11.883,
1779602352298,1,200,9.834,
1779602352300,1,200,17.755,
1779602352300,1,200,7.242,
1779602352300,1,200,8.742,
1779602352301,1,200,4.111,
