window_start_unix_ms,window_end_unix_ms,window_seconds,experiment_id,node_name,node_ip,service_namespace,service_name,service_nodeport,routing_mode,has_remote_backend,delta_tcp_packets,delta_nodeport_hit,delta_backend_selected,delta_backend_lookup_miss,delta_rr_update,delta_snat_install,delta_request_rewrite,delta_revnat_hit,delta_ct_lookup_miss,delta_response_rewrite,delta_fwd_ct_hit,delta_new_conn,delta_map_miss,delta_rewrite_fail,delta_redirect_ok,delta_redirect_fail,delta_fallback_pass,ct_active_count,fwd_ct_active_count,gc_runs_in_window,gc_deleted_ct,gc_deleted_fwd_ct,ct_entry_timeout_seconds,ct_gc_interval_seconds,backend_total,backend_local,backend_remote,backend_total_delta,service_event_seen,slice_event_seen,node_event_seen,sync_reconcile_count,sync_upserted_services,sync_removed_services,label,label_source,anomaly_active,recovery_active
1779547124417,1779547125417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,208,16,0,0,0,0,16,0,192,0,0,0,0,0,0,0,0,13989,13963,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547125417,1779547126417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,210,16,0,0,0,0,16,0,194,0,0,0,0,0,0,0,0,13989,13963,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547126417,1779547127417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,190,16,0,0,0,0,16,0,174,0,0,0,0,0,0,0,0,13989,13963,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547127417,1779547128417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,228,16,0,0,0,0,16,0,212,0,0,0,0,0,0,0,0,13989,13963,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547128417,1779547129417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,156,16,0,0,0,0,16,0,140,0,0,0,0,0,0,0,0,13989,13963,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547129417,1779547130417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,211,16,0,0,0,0,16,0,195,0,0,0,0,0,0,0,0,13989,13963,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547130417,1779547131417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,245,16,0,0,0,0,16,0,229,0,0,0,0,0,0,0,0,13989,13963,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547131417,1779547132417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,207,16,0,0,0,0,16,0,191,0,0,0,0,0,0,0,0,13989,13963,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547132417,1779547133417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,262,37,4,0,4,4,37,21,204,21,0,0,0,0,0,0,0,13756,13730,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547133417,1779547134417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,138,16,0,0,0,0,16,0,122,0,0,0,0,0,0,0,0,13756,13730,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547134417,1779547135417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,200,16,0,0,0,0,16,0,184,0,0,0,0,0,0,0,0,13756,13730,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547135417,1779547136417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,214,16,0,0,0,0,16,0,198,0,0,0,0,0,0,0,0,13756,13730,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547136417,1779547137417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,201,16,0,0,0,0,16,0,185,0,0,0,0,0,0,0,0,13756,13730,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547137417,1779547138417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,204,16,0,0,0,0,16,0,188,0,0,0,0,0,0,0,0,13756,13730,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547138417,1779547139417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,224,21,1,0,1,1,21,5,198,5,0,0,0,0,0,0,0,13757,13731,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547139417,1779547140417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,218,16,0,0,0,0,16,0,202,0,0,0,0,0,0,0,0,13757,13731,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547140417,1779547141417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,206,16,0,0,0,0,16,0,190,0,0,0,0,0,0,0,0,13757,13731,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547141417,1779547142417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,207,16,0,0,0,0,16,0,191,0,0,0,0,0,0,0,0,13757,13731,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547142417,1779547143417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,248,21,1,0,1,1,21,5,222,5,0,0,0,0,0,0,0,13758,13732,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547143417,1779547144417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,185,16,0,0,0,0,16,0,169,0,0,0,0,0,0,0,0,13758,13732,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547144417,1779547145417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,201,16,0,0,0,0,16,0,185,0,0,0,0,0,0,0,0,13758,13732,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547145417,1779547146417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,192,16,0,0,0,0,16,0,176,0,0,0,0,0,0,0,0,13758,13732,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547146417,1779547147417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,280,36,4,0,4,4,36,20,224,20,0,0,0,0,0,0,0,13371,13346,1,391,391,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547147417,1779547148417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,208,16,0,0,0,0,16,0,192,0,0,0,0,0,0,0,0,13371,13346,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547148417,1779547149417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,188,16,0,0,0,0,16,0,172,0,0,0,0,0,0,0,0,13371,13346,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547149417,1779547150417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,189,16,0,0,0,0,16,0,173,0,0,0,0,0,0,0,0,13371,13346,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547150417,1779547151417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,202,16,0,0,0,0,16,0,186,0,0,0,0,0,0,0,0,13371,13346,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547151417,1779547152417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,192,16,0,0,0,0,16,0,176,0,0,0,0,0,0,0,0,13371,13346,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547152417,1779547153417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,247,21,1,0,1,1,21,5,221,5,0,0,0,0,0,0,0,13372,13347,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547153417,1779547154417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,225,16,0,0,0,0,16,0,209,0,0,0,0,0,0,0,0,13372,13347,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547154417,1779547155417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,238,21,1,0,1,1,21,5,212,5,0,0,0,0,0,0,0,13373,13348,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547155417,1779547156417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,191,16,0,0,0,0,16,0,175,0,0,0,0,0,0,0,0,13373,13348,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547156417,1779547157417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,221,16,0,0,0,0,16,0,205,0,0,0,0,0,0,0,0,13373,13348,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547157417,1779547158417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,206,16,0,0,0,0,16,0,190,0,0,0,0,0,0,0,0,13373,13348,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547158417,1779547159417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,157,21,1,0,1,1,21,5,131,5,0,0,0,0,0,0,0,13374,13349,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547159417,1779547160417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,182,16,0,0,0,0,16,0,166,0,0,0,0,0,0,0,0,13374,13349,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547160417,1779547161417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,230,16,0,0,0,0,16,0,214,0,0,0,0,0,0,0,0,13374,13349,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547161417,1779547162417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,211,16,0,0,0,0,16,0,195,0,0,0,0,0,0,0,0,13374,13349,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547162417,1779547163417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,238,21,1,0,1,1,21,5,212,5,0,0,0,0,0,0,0,11260,11238,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547163417,1779547164417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,183,31,3,0,3,3,31,15,137,15,0,0,0,0,0,0,0,11263,11241,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547164417,1779547165417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,255,41,5,0,5,5,41,25,189,25,0,0,0,0,0,0,0,11268,11246,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547165417,1779547166417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,221,31,3,0,3,3,31,15,175,15,0,0,0,0,0,0,0,11271,11249,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547166417,1779547167417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,245,31,3,0,3,3,31,15,199,15,0,0,0,0,0,0,0,11274,11252,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547167417,1779547168417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,204,16,0,0,0,0,16,0,188,0,0,0,0,0,0,0,0,11274,11252,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547168417,1779547169417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,182,26,2,0,2,2,26,10,146,10,0,0,0,0,0,0,0,11276,11254,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547169417,1779547170417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,214,16,0,0,0,0,16,0,198,0,0,0,0,0,0,0,0,11276,11254,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547170417,1779547171417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,267,36,4,0,4,4,36,20,211,20,0,0,0,0,0,0,0,11280,11258,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547171417,1779547172417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,213,16,0,0,0,0,16,0,197,0,0,0,0,0,0,0,0,11280,11258,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547172417,1779547173417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,247,26,2,0,2,2,26,10,211,10,0,0,0,0,0,0,0,11282,11260,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547173417,1779547174417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,273,32,3,0,3,3,32,16,225,16,0,0,0,0,0,0,0,11285,11263,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547174417,1779547175417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,264,36,3,0,3,3,36,20,208,20,0,0,0,0,0,0,0,11288,11266,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547175417,1779547176417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,191,21,1,0,1,1,21,5,165,5,0,0,0,0,0,0,0,11289,11012,1,1309,1309,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547176417,1779547177417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,345,56,8,0,8,8,56,40,249,40,0,0,0,0,0,0,0,9988,9969,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547177417,1779547178417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,222,16,0,0,0,0,16,0,206,0,0,0,0,0,0,0,0,9988,9969,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547178417,1779547179417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,269,46,6,0,6,6,46,30,193,30,0,0,0,0,0,0,0,9994,9975,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547179417,1779547180417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,219,21,1,0,1,1,21,5,193,5,0,0,0,0,0,0,0,9995,9976,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547180417,1779547181417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,248,41,5,0,5,5,41,25,182,25,0,0,0,0,0,0,0,10000,9981,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547181417,1779547182417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,255,31,3,0,3,3,31,15,209,15,0,0,0,0,0,0,0,10003,9984,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547182417,1779547183417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,303,46,6,0,6,6,46,30,227,30,0,0,0,0,0,0,0,10009,9990,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547183417,1779547184417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,200,16,0,0,0,0,16,0,184,0,0,0,0,0,0,0,0,10009,9990,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547184417,1779547185417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,224,41,5,0,5,5,41,25,158,25,0,0,0,0,0,0,0,10014,9995,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547185417,1779547186417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,204,21,1,0,1,1,21,5,178,5,0,0,0,0,0,0,0,10015,9996,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547186417,1779547187417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,252,36,4,0,4,4,36,20,196,20,0,0,0,0,0,0,0,10019,10000,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547187417,1779547188417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,256,26,2,0,2,2,26,10,220,10,0,0,0,0,0,0,0,10021,10002,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547188417,1779547189417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,271,36,4,0,4,4,36,20,215,20,0,0,0,0,0,0,0,10025,10006,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547189417,1779547190417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,272,36,4,0,4,4,36,20,216,20,0,0,0,0,0,0,0,10029,10010,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547190417,1779547191417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,192,3,0,0,0,0,3,0,189,0,0,0,0,0,0,0,0,10029,10010,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547191417,1779547192417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,159,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,10029,10010,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547192417,1779547193417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,249,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,4674,4661,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779547193417,1779547194417,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,266,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,4674,4661,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602283427,1779602284427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,180,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,13931,13891,0,0,0,600,30,1,1,0,1,1,1,1,2,1,0,normal,derived,0,0
1779602284427,1779602285427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,141,5,0,0,0,0,5,5,131,5,0,0,0,0,0,0,0,13931,13891,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602285427,1779602286427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,221,5,0,0,0,0,5,5,211,5,0,0,0,0,0,0,0,13931,13891,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602286427,1779602287427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,198,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,13931,13891,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602287427,1779602288427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,282,7,0,0,0,0,7,6,269,6,0,0,0,0,0,0,0,13931,13891,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602288427,1779602289427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,2763,845,3,0,3,3,845,839,1079,839,0,0,0,0,0,0,0,13935,13895,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602289427,1779602290427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,15591,5136,9,0,9,9,5136,5132,5323,5132,0,0,0,0,0,0,0,13943,13903,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602290427,1779602291427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,16285,5369,11,0,11,11,5369,5366,5550,5366,0,0,0,0,0,0,0,13954,13914,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602291427,1779602292427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,16838,5549,25,0,25,25,5549,5545,5745,5545,0,0,0,0,0,0,0,13979,13939,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602292427,1779602293427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,16092,5316,4,0,4,4,5316,5313,5462,5313,0,0,0,0,0,0,0,13984,13944,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602293427,1779602294427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,5889,1862,2,0,2,2,1862,1872,2155,1872,0,0,0,0,0,0,0,13985,13945,0,0,0,600,30,0,0,0,-1,0,1,0,1,0,1,normal,derived,0,0
1779602294427,1779602295427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,231,0,0,0,0,0,0,8,223,8,0,0,0,0,0,0,0,13985,13945,0,0,0,600,30,0,0,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602295427,1779602296427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,184,0,0,0,0,0,0,9,175,9,0,0,0,0,0,0,0,13985,13945,0,0,0,600,30,0,0,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602296427,1779602297427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,248,0,0,0,0,0,0,10,238,10,0,0,0,0,0,0,0,13985,13945,0,0,0,600,30,0,0,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602297427,1779602298427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,180,0,0,0,0,0,0,1,179,1,0,0,0,0,0,0,0,13985,13945,0,0,0,600,30,0,0,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602298427,1779602299427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,251,0,0,0,0,0,0,1,250,1,0,0,0,0,0,0,0,13985,13945,0,0,0,600,30,0,0,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602299427,1779602300427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,170,0,0,0,0,0,0,3,167,3,0,0,0,0,0,0,0,13985,13945,0,0,0,600,30,0,0,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602300427,1779602301427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,198,0,0,0,0,0,0,10,188,10,0,0,0,0,0,0,0,13985,13945,0,0,0,600,30,0,0,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602301427,1779602302427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,390,0,0,0,0,0,0,3,387,3,0,0,0,0,0,0,0,13985,13945,0,0,0,600,30,0,0,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602302427,1779602303427,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,722,0,0,0,0,0,0,2,720,2,0,0,0,0,0,0,0,13985,13945,0,0,0,600,30,0,0,0,0,0,0,0,0,0,0,normal,derived,0,0
1779602303427,1779602304428,1.000,phase5-on-local,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,0,3532,0,0,0,0,0,0,4,3528,4,0,0,0,0,0,0,0,13985,13945,0,0,0,600,30,0,0,0,0,0,0,0,0,0,0,normal,derived,0,0
